generation,rank_1,rank_2,swapAccepted
111147000,1,2,0
111148000,1,2,0
111149000,1,2,0
111150000,1,2,1
111151000,1,2,1
111152000,1,2,1
111153000,1,2,1
111154000,1,2,1
111155000,1,2,1
111156000,1,2,0
111157000,1,2,0
111158000,1,2,0
111159000,1,2,0
111160000,1,2,0
111161000,1,2,0
111162000,1,2,0
111163000,1,2,0
111164000,1,2,0
111165000,1,2,0
111166000,1,2,1
111167000,1,2,0
111168000,1,2,0
111169000,1,2,0
111170000,1,2,0
111171000,1,2,0
111172000,1,2,1
111173000,1,2,0
111174000,1,2,1
111175000,1,2,1
111176000,1,2,0
111177000,1,2,0
111178000,1,2,1
111179000,1,2,1
111180000,1,2,0
111181000,1,2,0
111182000,1,2,0
111183000,1,2,1
111184000,1,2,1
111185000,1,2,0
111186000,1,2,1
111187000,1,2,0
111188000,1,2,1
111189000,1,2,1
111190000,1,2,1
111191000,1,2,1
111192000,1,2,1
111193000,1,2,1
111194000,1,2,1
111195000,1,2,1
111196000,1,2,1
111197000,1,2,1
111198000,1,2,1
111199000,1,2,1
111200000,1,2,1
111201000,1,2,1
111202000,1,2,0
111203000,1,2,0
111204000,1,2,0
111205000,1,2,0
111206000,1,2,0
111207000,1,2,0
111208000,1,2,0
111209000,1,2,0
111210000,1,2,1
111211000,1,2,0
111212000,1,2,0
111213000,1,2,1
111214000,1,2,1
111215000,1,2,1
111216000,1,2,1
111217000,1,2,1
111218000,1,2,1
111219000,1,2,0
111220000,1,2,0
111221000,1,2,0
111222000,1,2,0
111223000,1,2,0
111224000,1,2,0
111225000,1,2,0
111226000,1,2,0
111227000,1,2,0
111228000,1,2,0
111229000,1,2,0
111230000,1,2,0
111231000,1,2,0
111232000,1,2,0
111233000,1,2,1
111234000,1,2,0
111235000,1,2,1
111236000,1,2,1
111237000,1,2,0
111238000,1,2,0
111239000,1,2,1
111240000,1,2,0
111241000,1,2,0
111242000,1,2,0
111243000,1,2,1
111244000,1,2,1
111245000,1,2,0
111246000,1,2,0
111247000,1,2,0
111248000,1,2,1
111249000,1,2,1
111250000,1,2,0
111251000,1,2,0
111252000,1,2,1
111253000,1,2,0
111254000,1,2,0
111255000,1,2,1
111256000,1,2,0
111257000,1,2,0
111258000,1,2,1
111259000,1,2,0
111260000,1,2,1
111261000,1,2,0
111262000,1,2,1
111263000,1,2,0
111264000,1,2,1
111265000,1,2,1
111266000,1,2,1
111267000,1,2,1
111268000,1,2,0
111269000,1,2,1
111270000,1,2,0
111271000,1,2,0
111272000,1,2,0
111273000,1,2,0
111274000,1,2,0
111275000,1,2,1
111276000,1,2,1
111277000,1,2,1
111278000,1,2,1
111279000,1,2,0
111280000,1,2,0
111281000,1,2,0
111282000,1,2,0
111283000,1,2,0
111284000,1,2,0
111285000,1,2,0
111286000,1,2,0
111287000,1,2,0
111288000,1,2,0
111289000,1,2,0
111290000,1,2,0
111291000,1,2,1
111292000,1,2,1
111293000,1,2,0
111294000,1,2,0
111295000,1,2,0
111296000,1,2,0
111297000,1,2,0
111298000,1,2,1
111299000,1,2,1
111300000,1,2,0
111301000,1,2,0
111302000,1,2,0
111303000,1,2,0
111304000,1,2,0
111305000,1,2,0
111306000,1,2,0
111307000,1,2,1
111308000,1,2,1
111309000,1,2,1
111310000,1,2,0
111311000,1,2,0
111312000,1,2,0
111313000,1,2,0
111314000,1,2,1
111315000,1,2,0
111316000,1,2,0
111317000,1,2,0
111318000,1,2,0
111319000,1,2,1
111320000,1,2,1
111321000,1,2,0
111322000,1,2,0
111323000,1,2,0
111324000,1,2,0
111325000,1,2,0
111326000,1,2,0
111327000,1,2,0
111328000,1,2,0
111329000,1,2,0
111330000,1,2,0
111331000,1,2,0
111332000,1,2,0
111333000,1,2,0
111334000,1,2,0
111335000,1,2,1
111336000,1,2,1
111337000,1,2,0
111338000,1,2,0
111339000,1,2,0
111340000,1,2,0
111341000,1,2,0
111342000,1,2,0
111343000,1,2,0
111344000,1,2,0
111345000,1,2,0
111346000,1,2,0
111347000,1,2,0
111348000,1,2,0
111349000,1,2,0
111350000,1,2,0
111351000,1,2,0
111352000,1,2,0
111353000,1,2,0
111354000,1,2,0
111355000,1,2,1
111356000,1,2,1
111357000,1,2,0
111358000,1,2,0
111359000,1,2,0
111360000,1,2,1
111361000,1,2,1
111362000,1,2,1
111363000,1,2,1
111364000,1,2,0
111365000,1,2,0
111366000,1,2,0
111367000,1,2,0
111368000,1,2,0
111369000,1,2,0
111370000,1,2,0
111371000,1,2,0
111372000,1,2,0
111373000,1,2,0
111374000,1,2,0
111375000,1,2,0
111376000,1,2,1
111377000,1,2,1
111378000,1,2,0
111379000,1,2,0
111380000,1,2,0
111381000,1,2,0
111382000,1,2,0
111383000,1,2,0
111384000,1,2,0
111385000,1,2,0
111386000,1,2,0
111387000,1,2,1
111388000,1,2,0
111389000,1,2,0
111390000,1,2,1
111391000,1,2,1
111392000,1,2,1
111393000,1,2,0
111394000,1,2,1
111395000,1,2,0
111396000,1,2,1
111397000,1,2,1
111398000,1,2,1
111399000,1,2,0
111400000,1,2,1
111401000,1,2,1
111402000,1,2,1
111403000,1,2,1
111404000,1,2,1
111405000,1,2,1
111406000,1,2,0
111407000,1,2,0
111408000,1,2,1
111409000,1,2,1
111410000,1,2,0
111411000,1,2,0
111412000,1,2,0
111413000,1,2,0
111414000,1,2,1
111415000,1,2,1
111416000,1,2,1
111417000,1,2,1
111418000,1,2,0
111419000,1,2,1
111420000,1,2,1
111421000,1,2,0
111422000,1,2,0
111423000,1,2,0
111424000,1,2,0
111425000,1,2,1
111426000,1,2,0
111427000,1,2,0
111428000,1,2,1
111429000,1,2,1
111430000,1,2,1
111431000,1,2,1
111432000,1,2,0
111433000,1,2,1
111434000,1,2,1
111435000,1,2,1
111436000,1,2,0
111437000,1,2,0
111438000,1,2,1
111439000,1,2,0
111440000,1,2,1
111441000,1,2,1
111442000,1,2,1
111443000,1,2,0
111444000,1,2,0
111445000,1,2,0
111446000,1,2,0
111447000,1,2,0
111448000,1,2,0
111449000,1,2,0
111450000,1,2,0
111451000,1,2,0
111452000,1,2,1
111453000,1,2,1
111454000,1,2,1
111455000,1,2,1
111456000,1,2,1
111457000,1,2,1
111458000,1,2,1
111459000,1,2,1
111460000,1,2,0
111461000,1,2,1
111462000,1,2,1
111463000,1,2,0
111464000,1,2,0
111465000,1,2,1
111466000,1,2,0
111467000,1,2,1
111468000,1,2,1
111469000,1,2,0
111470000,1,2,1
111471000,1,2,1
111472000,1,2,1
111473000,1,2,1
111474000,1,2,1
111475000,1,2,1
111476000,1,2,0
111477000,1,2,0
111478000,1,2,1
111479000,1,2,1
111480000,1,2,1
111481000,1,2,1
111482000,1,2,1
111483000,1,2,0
111484000,1,2,1
111485000,1,2,1
111486000,1,2,1
111487000,1,2,1
111488000,1,2,0
111489000,1,2,0
111490000,1,2,0
111491000,1,2,0
111492000,1,2,0
111493000,1,2,0
111494000,1,2,0
111495000,1,2,0
111496000,1,2,0
111497000,1,2,0
111498000,1,2,1
111499000,1,2,1
111500000,1,2,1
111501000,1,2,1
111502000,1,2,1
111503000,1,2,1
111504000,1,2,1
111505000,1,2,1
111506000,1,2,1
111507000,1,2,0
111508000,1,2,0
111509000,1,2,1
111510000,1,2,1
111511000,1,2,0
111512000,1,2,1
111513000,1,2,1
111514000,1,2,0
111515000,1,2,1
111516000,1,2,0
111517000,1,2,1
111518000,1,2,1
111519000,1,2,0
111520000,1,2,1
111521000,1,2,0
111522000,1,2,1
111523000,1,2,1
111524000,1,2,0
111525000,1,2,0
111526000,1,2,0
111527000,1,2,0
111528000,1,2,0
111529000,1,2,1
111530000,1,2,1
111531000,1,2,0
111532000,1,2,0
111533000,1,2,0
111534000,1,2,0
111535000,1,2,1
111536000,1,2,1
111537000,1,2,0
111538000,1,2,1
111539000,1,2,0
111540000,1,2,0
111541000,1,2,0
111542000,1,2,1
111543000,1,2,0
111544000,1,2,0
111545000,1,2,0
111546000,1,2,0
111547000,1,2,0
111548000,1,2,0
111549000,1,2,0
111550000,1,2,0
111551000,1,2,1
111552000,1,2,1
111553000,1,2,0
111554000,1,2,0
111555000,1,2,1
111556000,1,2,0
111557000,1,2,0
111558000,1,2,0
111559000,1,2,0
111560000,1,2,1
111561000,1,2,0
111562000,1,2,1
111563000,1,2,0
111564000,1,2,1
111565000,1,2,0
111566000,1,2,1
111567000,1,2,0
111568000,1,2,0
111569000,1,2,0
111570000,1,2,0
111571000,1,2,1
111572000,1,2,1
111573000,1,2,0
111574000,1,2,0
111575000,1,2,0
111576000,1,2,1
111577000,1,2,0
111578000,1,2,0
111579000,1,2,1
111580000,1,2,0
111581000,1,2,1
111582000,1,2,0
111583000,1,2,0
111584000,1,2,1
111585000,1,2,1
111586000,1,2,1
111587000,1,2,1
111588000,1,2,1
111589000,1,2,1
111590000,1,2,1
111591000,1,2,1
111592000,1,2,1
111593000,1,2,1
111594000,1,2,0
111595000,1,2,0
111596000,1,2,1
111597000,1,2,1
111598000,1,2,1
111599000,1,2,1
111600000,1,2,1
111601000,1,2,1
111602000,1,2,1
111603000,1,2,0
111604000,1,2,1
111605000,1,2,0
111606000,1,2,1
111607000,1,2,0
111608000,1,2,1
111609000,1,2,1
111610000,1,2,0
111611000,1,2,1
111612000,1,2,0
111613000,1,2,0
111614000,1,2,1
111615000,1,2,1
111616000,1,2,1
111617000,1,2,1
111618000,1,2,0
111619000,1,2,1
111620000,1,2,1
111621000,1,2,1
111622000,1,2,1
111623000,1,2,1
111624000,1,2,1
111625000,1,2,1
111626000,1,2,0
111627000,1,2,0
111628000,1,2,1
111629000,1,2,1
111630000,1,2,1
111631000,1,2,0
111632000,1,2,1
111633000,1,2,1
111634000,1,2,0
111635000,1,2,0
111636000,1,2,0
111637000,1,2,0
111638000,1,2,0
111639000,1,2,0
111640000,1,2,0
111641000,1,2,0
111642000,1,2,0
111643000,1,2,0
111644000,1,2,1
111645000,1,2,1
111646000,1,2,0
111647000,1,2,0
111648000,1,2,0
111649000,1,2,1
111650000,1,2,0
111651000,1,2,1
111652000,1,2,1
111653000,1,2,1
111654000,1,2,1
111655000,1,2,0
111656000,1,2,1
111657000,1,2,1
111658000,1,2,1
111659000,1,2,0
111660000,1,2,1
111661000,1,2,0
111662000,1,2,1
111663000,1,2,0
111664000,1,2,1
111665000,1,2,1
111666000,1,2,0
111667000,1,2,1
111668000,1,2,0
111669000,1,2,0
111670000,1,2,0
111671000,1,2,0
111672000,1,2,0
111673000,1,2,1
111674000,1,2,1
111675000,1,2,1
111676000,1,2,0
111677000,1,2,0
111678000,1,2,0
111679000,1,2,0
111680000,1,2,0
111681000,1,2,0
111682000,1,2,0
111683000,1,2,0
111684000,1,2,0
111685000,1,2,0
111686000,1,2,0
111687000,1,2,0
111688000,1,2,0
111689000,1,2,1
111690000,1,2,1
111691000,1,2,1
111692000,1,2,1
111693000,1,2,0
111694000,1,2,0
111695000,1,2,0
111696000,1,2,0
111697000,1,2,0
111698000,1,2,0
111699000,1,2,0
111700000,1,2,0
111701000,1,2,0
111702000,1,2,0
111703000,1,2,0
111704000,1,2,0
111705000,1,2,0
111706000,1,2,0
111707000,1,2,0
111708000,1,2,0
111709000,1,2,0
111710000,1,2,0
111711000,1,2,0
111712000,1,2,0
111713000,1,2,0
111714000,1,2,0
111715000,1,2,0
111716000,1,2,0
111717000,1,2,0
111718000,1,2,0
111719000,1,2,0
111720000,1,2,0
111721000,1,2,1
111722000,1,2,1
111723000,1,2,0
111724000,1,2,1
111725000,1,2,1
111726000,1,2,0
111727000,1,2,0
111728000,1,2,0
111729000,1,2,0
111730000,1,2,1
111731000,1,2,1
111732000,1,2,1
111733000,1,2,1
111734000,1,2,0
111735000,1,2,0
111736000,1,2,0
111737000,1,2,0
111738000,1,2,0
111739000,1,2,0
111740000,1,2,0
111741000,1,2,0
111742000,1,2,0
111743000,1,2,0
111744000,1,2,1
111745000,1,2,1
111746000,1,2,0
111747000,1,2,0
111748000,1,2,0
111749000,1,2,0
111750000,1,2,0
111751000,1,2,0
111752000,1,2,0
111753000,1,2,0
111754000,1,2,0
111755000,1,2,0
111756000,1,2,0
111757000,1,2,0
111758000,1,2,0
111759000,1,2,0
111760000,1,2,0
111761000,1,2,0
111762000,1,2,0
111763000,1,2,0
111764000,1,2,0
111765000,1,2,0
111766000,1,2,0
111767000,1,2,0
111768000,1,2,0
111769000,1,2,0
111770000,1,2,0
111771000,1,2,0
111772000,1,2,0
111773000,1,2,0
111774000,1,2,0
111775000,1,2,0
111776000,1,2,0
111777000,1,2,0
111778000,1,2,1
111779000,1,2,1
111780000,1,2,0
111781000,1,2,0
111782000,1,2,0
111783000,1,2,0
111784000,1,2,0
111785000,1,2,0
111786000,1,2,0
111787000,1,2,0
111788000,1,2,0
111789000,1,2,0
111790000,1,2,0
111791000,1,2,0
111792000,1,2,0
111793000,1,2,0
111794000,1,2,0
111795000,1,2,0
111796000,1,2,0
111797000,1,2,0
111798000,1,2,0
111799000,1,2,0
111800000,1,2,0
111801000,1,2,0
111802000,1,2,0
111803000,1,2,0
111804000,1,2,0
111805000,1,2,0
111806000,1,2,1
111807000,1,2,1
111808000,1,2,0
111809000,1,2,1
111810000,1,2,1
111811000,1,2,1
111812000,1,2,1
111813000,1,2,1
111814000,1,2,1
111815000,1,2,0
111816000,1,2,0
111817000,1,2,0
111818000,1,2,1
111819000,1,2,0
111820000,1,2,1
111821000,1,2,1
111822000,1,2,1
111823000,1,2,0
111824000,1,2,0
111825000,1,2,0
111826000,1,2,0
111827000,1,2,1
111828000,1,2,1
111829000,1,2,0
111830000,1,2,0
111831000,1,2,0
111832000,1,2,0
111833000,1,2,1
111834000,1,2,1
111835000,1,2,1
111836000,1,2,0
111837000,1,2,0
111838000,1,2,0
111839000,1,2,0
111840000,1,2,0
111841000,1,2,0
111842000,1,2,1
111843000,1,2,1
111844000,1,2,0
111845000,1,2,0
111846000,1,2,0
111847000,1,2,0
111848000,1,2,0
111849000,1,2,0
111850000,1,2,1
111851000,1,2,1
111852000,1,2,1
111853000,1,2,1
111854000,1,2,0
111855000,1,2,0
111856000,1,2,0
111857000,1,2,0
111858000,1,2,0
111859000,1,2,0
111860000,1,2,0
111861000,1,2,0
111862000,1,2,0
111863000,1,2,0
111864000,1,2,0
111865000,1,2,0
111866000,1,2,0
111867000,1,2,1
111868000,1,2,1
111869000,1,2,0
111870000,1,2,0
111871000,1,2,0
111872000,1,2,0
111873000,1,2,0
111874000,1,2,0
111875000,1,2,0
111876000,1,2,0
111877000,1,2,0
111878000,1,2,0
111879000,1,2,0
111880000,1,2,0
111881000,1,2,0
111882000,1,2,0
111883000,1,2,1
111884000,1,2,1
111885000,1,2,0
111886000,1,2,1
111887000,1,2,1
111888000,1,2,1
111889000,1,2,1
111890000,1,2,1
111891000,1,2,1
111892000,1,2,0
111893000,1,2,0
111894000,1,2,0
111895000,1,2,0
111896000,1,2,0
111897000,1,2,0
111898000,1,2,0
111899000,1,2,1
111900000,1,2,1
111901000,1,2,1
111902000,1,2,1
111903000,1,2,1
111904000,1,2,0
111905000,1,2,0
111906000,1,2,0
111907000,1,2,0
111908000,1,2,0
111909000,1,2,0
111910000,1,2,0
111911000,1,2,0
111912000,1,2,0
111913000,1,2,0
111914000,1,2,0
111915000,1,2,0
111916000,1,2,0
111917000,1,2,0
111918000,1,2,0
111919000,1,2,0
111920000,1,2,0
111921000,1,2,0
111922000,1,2,0
111923000,1,2,1
111924000,1,2,1
111925000,1,2,0
111926000,1,2,0
111927000,1,2,0
111928000,1,2,0
111929000,1,2,1
111930000,1,2,1
111931000,1,2,0
111932000,1,2,1
111933000,1,2,1
111934000,1,2,0
111935000,1,2,1
111936000,1,2,0
111937000,1,2,0
111938000,1,2,0
111939000,1,2,1
111940000,1,2,1
111941000,1,2,1
111942000,1,2,0
111943000,1,2,0
111944000,1,2,0
111945000,1,2,0
111946000,1,2,1
111947000,1,2,0
111948000,1,2,1
111949000,1,2,1
111950000,1,2,0
111951000,1,2,0
111952000,1,2,1
111953000,1,2,1
111954000,1,2,0
111955000,1,2,0
111956000,1,2,0
111957000,1,2,1
111958000,1,2,1
111959000,1,2,0
111960000,1,2,0
111961000,1,2,0
111962000,1,2,0
111963000,1,2,0
111964000,1,2,0
111965000,1,2,0
111966000,1,2,0
111967000,1,2,0
111968000,1,2,0
111969000,1,2,0
111970000,1,2,1
111971000,1,2,0
111972000,1,2,1
111973000,1,2,1
111974000,1,2,1
111975000,1,2,0
111976000,1,2,0
111977000,1,2,0
111978000,1,2,0
111979000,1,2,1
111980000,1,2,0
111981000,1,2,1
111982000,1,2,1
111983000,1,2,1
111984000,1,2,1
111985000,1,2,0
111986000,1,2,1
111987000,1,2,0
111988000,1,2,0
111989000,1,2,0
111990000,1,2,1
111991000,1,2,1
111992000,1,2,1
111993000,1,2,1
111994000,1,2,1
111995000,1,2,1
111996000,1,2,0
111997000,1,2,0
111998000,1,2,0
111999000,1,2,0
112000000,1,2,1
112001000,1,2,1
112002000,1,2,1
112003000,1,2,1
112004000,1,2,1
112005000,1,2,1
112006000,1,2,1
112007000,1,2,1
112008000,1,2,0
112009000,1,2,1
112010000,1,2,1
112011000,1,2,1
112012000,1,2,1
112013000,1,2,1
112014000,1,2,0
112015000,1,2,0
112016000,1,2,1
112017000,1,2,0
112018000,1,2,0
112019000,1,2,0
112020000,1,2,0
112021000,1,2,0
112022000,1,2,0
112023000,1,2,0
112024000,1,2,0
112025000,1,2,0
112026000,1,2,0
112027000,1,2,1
112028000,1,2,1
112029000,1,2,0
112030000,1,2,0
112031000,1,2,1
112032000,1,2,1
112033000,1,2,0
112034000,1,2,1
112035000,1,2,1
112036000,1,2,1
112037000,1,2,0
112038000,1,2,1
112039000,1,2,1
112040000,1,2,1
112041000,1,2,1
112042000,1,2,1
112043000,1,2,0
112044000,1,2,0
112045000,1,2,0
112046000,1,2,0
112047000,1,2,0
112048000,1,2,0
112049000,1,2,1
112050000,1,2,1
112051000,1,2,1
112052000,1,2,1
112053000,1,2,1
112054000,1,2,1
112055000,1,2,1
112056000,1,2,1
112057000,1,2,0
112058000,1,2,0
112059000,1,2,1
112060000,1,2,1
112061000,1,2,1
112062000,1,2,1
112063000,1,2,0
112064000,1,2,1
112065000,1,2,1
112066000,1,2,0
112067000,1,2,0
112068000,1,2,0
112069000,1,2,0
112070000,1,2,1
112071000,1,2,1
112072000,1,2,0
112073000,1,2,0
112074000,1,2,0
112075000,1,2,0
112076000,1,2,1
112077000,1,2,1
112078000,1,2,0
112079000,1,2,0
112080000,1,2,0
112081000,1,2,0
112082000,1,2,0
112083000,1,2,0
112084000,1,2,0
112085000,1,2,0
112086000,1,2,0
112087000,1,2,0
112088000,1,2,0
112089000,1,2,0
112090000,1,2,0
112091000,1,2,0
112092000,1,2,1
112093000,1,2,1
112094000,1,2,0
112095000,1,2,1
112096000,1,2,1
112097000,1,2,0
112098000,1,2,1
112099000,1,2,0
112100000,1,2,0
112101000,1,2,0
112102000,1,2,1
112103000,1,2,1
112104000,1,2,1
112105000,1,2,0
112106000,1,2,0
112107000,1,2,0
112108000,1,2,0
112109000,1,2,0
112110000,1,2,0
112111000,1,2,0
112112000,1,2,0
112113000,1,2,0
112114000,1,2,0
112115000,1,2,0
112116000,1,2,0
112117000,1,2,0
112118000,1,2,0
112119000,1,2,0
112120000,1,2,0
112121000,1,2,0
112122000,1,2,0
112123000,1,2,0
112124000,1,2,0
112125000,1,2,0
112126000,1,2,0
112127000,1,2,0
112128000,1,2,0
112129000,1,2,0
112130000,1,2,0
112131000,1,2,0
112132000,1,2,0
112133000,1,2,0
112134000,1,2,0
112135000,1,2,0
112136000,1,2,0
112137000,1,2,0
112138000,1,2,0
112139000,1,2,1
112140000,1,2,0
112141000,1,2,1
112142000,1,2,1
112143000,1,2,1
112144000,1,2,1
112145000,1,2,1
112146000,1,2,0
112147000,1,2,1
112148000,1,2,0
112149000,1,2,0
112150000,1,2,0
112151000,1,2,0
112152000,1,2,0
112153000,1,2,0
112154000,1,2,0
112155000,1,2,0
112156000,1,2,0
112157000,1,2,0
112158000,1,2,1
112159000,1,2,1
112160000,1,2,1
112161000,1,2,0
112162000,1,2,1
112163000,1,2,1
112164000,1,2,0
112165000,1,2,1
112166000,1,2,1
112167000,1,2,1
112168000,1,2,1
112169000,1,2,1
112170000,1,2,0
112171000,1,2,1
112172000,1,2,1
112173000,1,2,1
112174000,1,2,1
112175000,1,2,0
112176000,1,2,0
112177000,1,2,1
112178000,1,2,1
112179000,1,2,0
112180000,1,2,0
112181000,1,2,0
112182000,1,2,0
112183000,1,2,0
112184000,1,2,0
112185000,1,2,1
112186000,1,2,1
112187000,1,2,0
112188000,1,2,0
112189000,1,2,0
112190000,1,2,0
112191000,1,2,0
112192000,1,2,0
112193000,1,2,0
112194000,1,2,1
112195000,1,2,1
112196000,1,2,0
112197000,1,2,0
112198000,1,2,0
112199000,1,2,0
112200000,1,2,0
112201000,1,2,0
112202000,1,2,0
112203000,1,2,0
112204000,1,2,0
112205000,1,2,0
112206000,1,2,0
112207000,1,2,0
112208000,1,2,0
112209000,1,2,0
112210000,1,2,0
112211000,1,2,0
112212000,1,2,0
112213000,1,2,0
112214000,1,2,0
112215000,1,2,0
112216000,1,2,0
112217000,1,2,0
112218000,1,2,0
112219000,1,2,0
112220000,1,2,0
112221000,1,2,0
112222000,1,2,0
112223000,1,2,0
112224000,1,2,0
112225000,1,2,0
112226000,1,2,0
112227000,1,2,0
112228000,1,2,0
112229000,1,2,0
112230000,1,2,0
112231000,1,2,0
112232000,1,2,0
112233000,1,2,0
112234000,1,2,0
112235000,1,2,0
112236000,1,2,0
112237000,1,2,0
112238000,1,2,1
112239000,1,2,1
112240000,1,2,1
112241000,1,2,1
112242000,1,2,1
112243000,1,2,0
112244000,1,2,1
112245000,1,2,1
112246000,1,2,1
112247000,1,2,0
112248000,1,2,0
112249000,1,2,1
112250000,1,2,1
112251000,1,2,1
112252000,1,2,1
112253000,1,2,0
112254000,1,2,1
112255000,1,2,0
112256000,1,2,1
112257000,1,2,0
112258000,1,2,1
112259000,1,2,1
112260000,1,2,0
112261000,1,2,0
112262000,1,2,1
112263000,1,2,1
112264000,1,2,0
112265000,1,2,0
112266000,1,2,0
112267000,1,2,0
112268000,1,2,0
112269000,1,2,0
112270000,1,2,0
112271000,1,2,0
112272000,1,2,0
112273000,1,2,0
112274000,1,2,0
112275000,1,2,0
112276000,1,2,1
112277000,1,2,1
112278000,1,2,1
112279000,1,2,1
112280000,1,2,0
112281000,1,2,0
112282000,1,2,0
112283000,1,2,0
112284000,1,2,0
112285000,1,2,1
112286000,1,2,1
112287000,1,2,0
112288000,1,2,0
112289000,1,2,0
112290000,1,2,0
112291000,1,2,1
112292000,1,2,1
112293000,1,2,0
112294000,1,2,0
112295000,1,2,0
112296000,1,2,0
112297000,1,2,0
112298000,1,2,0
112299000,1,2,0
112300000,1,2,0
112301000,1,2,0
112302000,1,2,0
112303000,1,2,0
112304000,1,2,0
112305000,1,2,0
112306000,1,2,0
112307000,1,2,0
112308000,1,2,0
112309000,1,2,0
112310000,1,2,0
112311000,1,2,0
112312000,1,2,0
112313000,1,2,0
112314000,1,2,0
112315000,1,2,0
112316000,1,2,0
112317000,1,2,0
112318000,1,2,0
112319000,1,2,0
112320000,1,2,0
112321000,1,2,0
112322000,1,2,0
112323000,1,2,0
112324000,1,2,0
112325000,1,2,0
112326000,1,2,0
112327000,1,2,0
112328000,1,2,0
112329000,1,2,1
112330000,1,2,1
112331000,1,2,1
112332000,1,2,0
112333000,1,2,1
112334000,1,2,1
112335000,1,2,0
112336000,1,2,1
112337000,1,2,1
112338000,1,2,0
112339000,1,2,1
112340000,1,2,1
112341000,1,2,1
112342000,1,2,1
112343000,1,2,1
112344000,1,2,1
112345000,1,2,0
112346000,1,2,0
112347000,1,2,0
112348000,1,2,1
112349000,1,2,0
112350000,1,2,0
112351000,1,2,0
112352000,1,2,0
112353000,1,2,1
112354000,1,2,1
112355000,1,2,1
112356000,1,2,1
112357000,1,2,0
112358000,1,2,0
112359000,1,2,1
112360000,1,2,1
112361000,1,2,0
112362000,1,2,0
112363000,1,2,0
112364000,1,2,0
112365000,1,2,1
112366000,1,2,1
112367000,1,2,0
112368000,1,2,1
112369000,1,2,1
112370000,1,2,1
112371000,1,2,1
112372000,1,2,1
112373000,1,2,1
112374000,1,2,1
112375000,1,2,1
112376000,1,2,0
112377000,1,2,0
112378000,1,2,0
112379000,1,2,1
112380000,1,2,1
112381000,1,2,1
112382000,1,2,1
112383000,1,2,1
112384000,1,2,0
112385000,1,2,1
112386000,1,2,0
112387000,1,2,0
112388000,1,2,0
112389000,1,2,0
112390000,1,2,0
112391000,1,2,0
112392000,1,2,0
112393000,1,2,1
112394000,1,2,1
112395000,1,2,1
112396000,1,2,1
112397000,1,2,1
112398000,1,2,0
112399000,1,2,1
112400000,1,2,0
112401000,1,2,1
112402000,1,2,1
112403000,1,2,1
112404000,1,2,0
112405000,1,2,1
112406000,1,2,1
112407000,1,2,1
112408000,1,2,1
112409000,1,2,0
112410000,1,2,0
112411000,1,2,1
112412000,1,2,0
112413000,1,2,0
112414000,1,2,1
112415000,1,2,1
112416000,1,2,0
112417000,1,2,0
112418000,1,2,0
112419000,1,2,0
112420000,1,2,1
112421000,1,2,0
112422000,1,2,0
112423000,1,2,0
112424000,1,2,1
112425000,1,2,1
112426000,1,2,1
112427000,1,2,1
112428000,1,2,1
112429000,1,2,0
112430000,1,2,0
112431000,1,2,0
112432000,1,2,0
112433000,1,2,0
112434000,1,2,0
112435000,1,2,0
112436000,1,2,1
112437000,1,2,1
112438000,1,2,0
112439000,1,2,0
112440000,1,2,0
112441000,1,2,0
112442000,1,2,0
112443000,1,2,1
112444000,1,2,1
112445000,1,2,1
112446000,1,2,1
112447000,1,2,0
112448000,1,2,0
112449000,1,2,0
112450000,1,2,0
112451000,1,2,0
112452000,1,2,1
112453000,1,2,1
112454000,1,2,0
112455000,1,2,0
112456000,1,2,0
112457000,1,2,0
112458000,1,2,0
112459000,1,2,0
112460000,1,2,0
112461000,1,2,0
112462000,1,2,0
112463000,1,2,0
112464000,1,2,0
112465000,1,2,0
112466000,1,2,0
112467000,1,2,0
112468000,1,2,0
112469000,1,2,0
112470000,1,2,0
112471000,1,2,0
112472000,1,2,1
112473000,1,2,1
112474000,1,2,0
112475000,1,2,1
112476000,1,2,1
112477000,1,2,1
112478000,1,2,1
112479000,1,2,0
112480000,1,2,1
112481000,1,2,1
112482000,1,2,1
112483000,1,2,0
112484000,1,2,1
112485000,1,2,1
112486000,1,2,0
112487000,1,2,0
112488000,1,2,0
112489000,1,2,0
112490000,1,2,1
112491000,1,2,1
112492000,1,2,1
112493000,1,2,1
112494000,1,2,0
112495000,1,2,0
112496000,1,2,1
112497000,1,2,1
112498000,1,2,0
112499000,1,2,0
112500000,1,2,0
112501000,1,2,0
112502000,1,2,1
112503000,1,2,1
112504000,1,2,1
112505000,1,2,1
112506000,1,2,0
112507000,1,2,0
112508000,1,2,1
112509000,1,2,1
112510000,1,2,0
112511000,1,2,0
112512000,1,2,1
112513000,1,2,0
112514000,1,2,1
112515000,1,2,1
112516000,1,2,1
112517000,1,2,1
112518000,1,2,0
112519000,1,2,0
112520000,1,2,0
112521000,1,2,0
112522000,1,2,0
112523000,1,2,0
112524000,1,2,0
112525000,1,2,0
112526000,1,2,0
112527000,1,2,0
112528000,1,2,0
112529000,1,2,0
112530000,1,2,0
112531000,1,2,1
112532000,1,2,1
112533000,1,2,1
112534000,1,2,0
112535000,1,2,1
112536000,1,2,1
112537000,1,2,0
112538000,1,2,0
112539000,1,2,1
112540000,1,2,1
112541000,1,2,1
112542000,1,2,1
112543000,1,2,0
112544000,1,2,0
