generation,rank_1,rank_2,swapAccepted
144845000,1,2,0
144846000,1,2,0
144847000,1,2,0
144848000,1,2,1
144849000,1,2,1
144850000,1,2,0
144851000,1,2,1
144852000,1,2,0
144853000,1,2,0
144854000,1,2,0
144855000,1,2,1
144856000,1,2,0
144857000,1,2,1
144858000,1,2,0
144859000,1,2,1
144860000,1,2,0
144861000,1,2,1
144862000,1,2,1
144863000,1,2,1
144864000,1,2,0
144865000,1,2,1
144866000,1,2,1
144867000,1,2,1
144868000,1,2,1
144869000,1,2,1
144870000,1,2,1
144871000,1,2,0
144872000,1,2,1
144873000,1,2,1
144874000,1,2,1
144875000,1,2,1
144876000,1,2,1
144877000,1,2,0
144878000,1,2,1
144879000,1,2,1
144880000,1,2,1
144881000,1,2,1
144882000,1,2,1
144883000,1,2,1
144884000,1,2,0
144885000,1,2,0
144886000,1,2,0
144887000,1,2,0
144888000,1,2,0
144889000,1,2,1
144890000,1,2,1
144891000,1,2,0
144892000,1,2,1
144893000,1,2,1
144894000,1,2,1
144895000,1,2,1
144896000,1,2,0
144897000,1,2,0
144898000,1,2,1
144899000,1,2,0
144900000,1,2,1
144901000,1,2,0
144902000,1,2,1
144903000,1,2,1
144904000,1,2,1
144905000,1,2,0
144906000,1,2,1
144907000,1,2,1
144908000,1,2,1
144909000,1,2,1
144910000,1,2,0
144911000,1,2,0
144912000,1,2,0
144913000,1,2,0
144914000,1,2,1
144915000,1,2,1
144916000,1,2,0
144917000,1,2,0
144918000,1,2,0
144919000,1,2,0
144920000,1,2,0
144921000,1,2,0
144922000,1,2,0
144923000,1,2,0
144924000,1,2,0
144925000,1,2,0
144926000,1,2,0
144927000,1,2,0
144928000,1,2,0
144929000,1,2,0
144930000,1,2,1
144931000,1,2,1
144932000,1,2,1
144933000,1,2,1
144934000,1,2,1
144935000,1,2,1
144936000,1,2,0
144937000,1,2,1
144938000,1,2,1
144939000,1,2,1
144940000,1,2,1
144941000,1,2,1
144942000,1,2,1
144943000,1,2,1
144944000,1,2,0
144945000,1,2,0
144946000,1,2,0
144947000,1,2,1
144948000,1,2,1
144949000,1,2,1
144950000,1,2,1
144951000,1,2,0
144952000,1,2,0
144953000,1,2,1
144954000,1,2,1
144955000,1,2,1
144956000,1,2,0
144957000,1,2,0
144958000,1,2,0
144959000,1,2,0
144960000,1,2,1
144961000,1,2,1
144962000,1,2,0
144963000,1,2,0
144964000,1,2,0
144965000,1,2,1
144966000,1,2,0
144967000,1,2,1
144968000,1,2,0
144969000,1,2,0
144970000,1,2,0
144971000,1,2,0
144972000,1,2,0
144973000,1,2,0
144974000,1,2,1
144975000,1,2,1
144976000,1,2,1
144977000,1,2,1
144978000,1,2,1
144979000,1,2,1
144980000,1,2,0
144981000,1,2,0
144982000,1,2,0
144983000,1,2,0
144984000,1,2,0
144985000,1,2,0
144986000,1,2,0
144987000,1,2,0
144988000,1,2,1
144989000,1,2,1
144990000,1,2,0
144991000,1,2,0
144992000,1,2,0
144993000,1,2,0
144994000,1,2,0
144995000,1,2,0
144996000,1,2,0
144997000,1,2,0
144998000,1,2,0
144999000,1,2,0
145000000,1,2,0
145001000,1,2,1
145002000,1,2,1
145003000,1,2,0
145004000,1,2,0
145005000,1,2,1
145006000,1,2,1
145007000,1,2,0
145008000,1,2,0
145009000,1,2,1
145010000,1,2,1
145011000,1,2,1
145012000,1,2,0
145013000,1,2,0
145014000,1,2,1
145015000,1,2,1
145016000,1,2,1
145017000,1,2,1
145018000,1,2,1
145019000,1,2,1
145020000,1,2,0
145021000,1,2,1
145022000,1,2,1
145023000,1,2,0
145024000,1,2,1
145025000,1,2,0
145026000,1,2,0
145027000,1,2,1
145028000,1,2,1
145029000,1,2,1
145030000,1,2,1
145031000,1,2,1
145032000,1,2,0
145033000,1,2,1
145034000,1,2,1
145035000,1,2,1
145036000,1,2,1
145037000,1,2,1
145038000,1,2,1
145039000,1,2,0
145040000,1,2,0
145041000,1,2,1
145042000,1,2,1
145043000,1,2,1
145044000,1,2,1
145045000,1,2,0
145046000,1,2,0
145047000,1,2,1
145048000,1,2,1
145049000,1,2,1
145050000,1,2,0
145051000,1,2,1
145052000,1,2,1
145053000,1,2,1
145054000,1,2,1
145055000,1,2,1
145056000,1,2,1
145057000,1,2,0
145058000,1,2,0
145059000,1,2,1
145060000,1,2,1
145061000,1,2,0
145062000,1,2,0
145063000,1,2,1
145064000,1,2,1
145065000,1,2,1
145066000,1,2,1
145067000,1,2,0
145068000,1,2,0
145069000,1,2,0
145070000,1,2,0
145071000,1,2,0
145072000,1,2,0
145073000,1,2,0
145074000,1,2,0
145075000,1,2,0
145076000,1,2,0
145077000,1,2,0
145078000,1,2,0
145079000,1,2,0
145080000,1,2,0
145081000,1,2,0
145082000,1,2,0
145083000,1,2,0
145084000,1,2,0
145085000,1,2,1
145086000,1,2,1
145087000,1,2,1
145088000,1,2,1
145089000,1,2,0
145090000,1,2,0
145091000,1,2,0
145092000,1,2,1
145093000,1,2,1
145094000,1,2,0
145095000,1,2,1
145096000,1,2,1
145097000,1,2,1
145098000,1,2,1
145099000,1,2,0
145100000,1,2,1
145101000,1,2,1
145102000,1,2,0
145103000,1,2,1
145104000,1,2,1
145105000,1,2,0
145106000,1,2,0
145107000,1,2,0
145108000,1,2,1
145109000,1,2,1
145110000,1,2,1
145111000,1,2,1
145112000,1,2,1
145113000,1,2,0
145114000,1,2,0
145115000,1,2,1
145116000,1,2,0
145117000,1,2,1
145118000,1,2,0
145119000,1,2,1
145120000,1,2,1
145121000,1,2,0
145122000,1,2,0
145123000,1,2,0
145124000,1,2,0
145125000,1,2,0
145126000,1,2,0
145127000,1,2,0
145128000,1,2,0
145129000,1,2,0
145130000,1,2,0
145131000,1,2,0
145132000,1,2,0
145133000,1,2,1
145134000,1,2,1
145135000,1,2,0
145136000,1,2,0
145137000,1,2,1
145138000,1,2,1
145139000,1,2,1
145140000,1,2,1
145141000,1,2,1
145142000,1,2,1
145143000,1,2,1
145144000,1,2,1
145145000,1,2,0
145146000,1,2,1
145147000,1,2,0
145148000,1,2,1
145149000,1,2,1
145150000,1,2,1
145151000,1,2,1
145152000,1,2,0
145153000,1,2,0
145154000,1,2,1
145155000,1,2,1
145156000,1,2,1
145157000,1,2,1
145158000,1,2,0
145159000,1,2,1
145160000,1,2,1
145161000,1,2,0
145162000,1,2,1
145163000,1,2,0
145164000,1,2,1
145165000,1,2,1
145166000,1,2,0
145167000,1,2,0
145168000,1,2,0
145169000,1,2,1
145170000,1,2,1
145171000,1,2,0
145172000,1,2,0
145173000,1,2,0
145174000,1,2,0
145175000,1,2,0
145176000,1,2,0
145177000,1,2,0
145178000,1,2,0
145179000,1,2,0
145180000,1,2,0
145181000,1,2,0
145182000,1,2,0
145183000,1,2,1
145184000,1,2,1
145185000,1,2,0
145186000,1,2,0
145187000,1,2,0
145188000,1,2,0
145189000,1,2,0
145190000,1,2,0
145191000,1,2,0
145192000,1,2,0
145193000,1,2,1
145194000,1,2,1
145195000,1,2,1
145196000,1,2,1
145197000,1,2,1
145198000,1,2,1
145199000,1,2,1
145200000,1,2,1
145201000,1,2,1
145202000,1,2,1
145203000,1,2,0
145204000,1,2,1
145205000,1,2,1
145206000,1,2,1
145207000,1,2,1
145208000,1,2,1
145209000,1,2,0
145210000,1,2,1
145211000,1,2,1
145212000,1,2,1
145213000,1,2,1
145214000,1,2,1
145215000,1,2,1
145216000,1,2,1
145217000,1,2,1
145218000,1,2,0
145219000,1,2,1
145220000,1,2,1
145221000,1,2,0
145222000,1,2,0
145223000,1,2,0
145224000,1,2,0
145225000,1,2,0
145226000,1,2,0
145227000,1,2,0
145228000,1,2,1
145229000,1,2,1
145230000,1,2,0
145231000,1,2,0
145232000,1,2,0
145233000,1,2,0
145234000,1,2,0
145235000,1,2,0
145236000,1,2,0
145237000,1,2,0
145238000,1,2,0
145239000,1,2,0
145240000,1,2,0
145241000,1,2,0
145242000,1,2,0
145243000,1,2,0
145244000,1,2,0
145245000,1,2,1
145246000,1,2,0
145247000,1,2,1
145248000,1,2,1
145249000,1,2,1
145250000,1,2,1
145251000,1,2,1
145252000,1,2,0
145253000,1,2,1
145254000,1,2,1
145255000,1,2,0
145256000,1,2,0
145257000,1,2,1
145258000,1,2,1
145259000,1,2,1
145260000,1,2,1
145261000,1,2,1
145262000,1,2,1
145263000,1,2,0
145264000,1,2,0
145265000,1,2,0
145266000,1,2,1
145267000,1,2,1
145268000,1,2,1
145269000,1,2,1
145270000,1,2,1
145271000,1,2,0
145272000,1,2,1
145273000,1,2,0
145274000,1,2,1
145275000,1,2,1
145276000,1,2,1
145277000,1,2,0
145278000,1,2,0
145279000,1,2,0
145280000,1,2,0
145281000,1,2,1
145282000,1,2,1
145283000,1,2,1
145284000,1,2,1
145285000,1,2,1
145286000,1,2,0
145287000,1,2,1
145288000,1,2,1
145289000,1,2,1
145290000,1,2,1
145291000,1,2,1
145292000,1,2,0
145293000,1,2,0
145294000,1,2,0
145295000,1,2,0
145296000,1,2,0
145297000,1,2,1
145298000,1,2,1
145299000,1,2,0
145300000,1,2,0
145301000,1,2,0
145302000,1,2,1
145303000,1,2,1
145304000,1,2,0
145305000,1,2,0
145306000,1,2,0
145307000,1,2,0
145308000,1,2,0
145309000,1,2,1
145310000,1,2,1
145311000,1,2,0
145312000,1,2,0
145313000,1,2,0
145314000,1,2,0
145315000,1,2,0
145316000,1,2,0
145317000,1,2,0
145318000,1,2,0
145319000,1,2,1
145320000,1,2,1
145321000,1,2,1
145322000,1,2,1
145323000,1,2,0
145324000,1,2,1
145325000,1,2,1
145326000,1,2,0
145327000,1,2,0
145328000,1,2,0
145329000,1,2,0
145330000,1,2,0
145331000,1,2,0
145332000,1,2,1
145333000,1,2,1
145334000,1,2,1
145335000,1,2,0
145336000,1,2,1
145337000,1,2,1
145338000,1,2,1
145339000,1,2,1
145340000,1,2,0
145341000,1,2,1
145342000,1,2,1
145343000,1,2,1
145344000,1,2,1
145345000,1,2,0
145346000,1,2,0
145347000,1,2,1
145348000,1,2,0
145349000,1,2,0
145350000,1,2,1
145351000,1,2,1
145352000,1,2,0
145353000,1,2,0
145354000,1,2,1
145355000,1,2,1
145356000,1,2,1
145357000,1,2,1
145358000,1,2,1
145359000,1,2,1
145360000,1,2,1
145361000,1,2,1
145362000,1,2,1
145363000,1,2,1
145364000,1,2,1
145365000,1,2,1
145366000,1,2,0
145367000,1,2,1
145368000,1,2,1
145369000,1,2,1
145370000,1,2,1
145371000,1,2,0
145372000,1,2,1
145373000,1,2,1
145374000,1,2,0
145375000,1,2,0
145376000,1,2,0
145377000,1,2,0
145378000,1,2,0
145379000,1,2,0
145380000,1,2,0
145381000,1,2,1
145382000,1,2,1
145383000,1,2,0
145384000,1,2,1
145385000,1,2,0
145386000,1,2,0
145387000,1,2,1
145388000,1,2,1
145389000,1,2,1
145390000,1,2,1
145391000,1,2,0
145392000,1,2,1
145393000,1,2,1
145394000,1,2,0
145395000,1,2,1
145396000,1,2,1
145397000,1,2,1
145398000,1,2,1
145399000,1,2,1
145400000,1,2,1
145401000,1,2,0
145402000,1,2,1
145403000,1,2,1
145404000,1,2,1
145405000,1,2,1
145406000,1,2,1
145407000,1,2,0
145408000,1,2,0
145409000,1,2,1
145410000,1,2,1
145411000,1,2,0
145412000,1,2,0
145413000,1,2,0
145414000,1,2,0
145415000,1,2,0
145416000,1,2,0
145417000,1,2,0
145418000,1,2,0
145419000,1,2,0
145420000,1,2,0
145421000,1,2,1
145422000,1,2,1
145423000,1,2,1
145424000,1,2,1
145425000,1,2,1
145426000,1,2,1
145427000,1,2,1
145428000,1,2,0
145429000,1,2,0
145430000,1,2,1
145431000,1,2,1
145432000,1,2,1
145433000,1,2,1
145434000,1,2,0
145435000,1,2,0
145436000,1,2,1
145437000,1,2,1
145438000,1,2,1
145439000,1,2,0
145440000,1,2,1
145441000,1,2,1
145442000,1,2,1
145443000,1,2,1
145444000,1,2,0
145445000,1,2,0
145446000,1,2,0
145447000,1,2,0
145448000,1,2,0
145449000,1,2,0
145450000,1,2,0
145451000,1,2,0
145452000,1,2,0
145453000,1,2,0
145454000,1,2,0
145455000,1,2,1
145456000,1,2,0
145457000,1,2,0
145458000,1,2,0
145459000,1,2,0
145460000,1,2,1
145461000,1,2,0
145462000,1,2,0
145463000,1,2,1
145464000,1,2,1
145465000,1,2,0
145466000,1,2,0
145467000,1,2,0
145468000,1,2,1
145469000,1,2,1
145470000,1,2,0
145471000,1,2,0
145472000,1,2,0
145473000,1,2,0
145474000,1,2,1
145475000,1,2,0
145476000,1,2,0
145477000,1,2,0
145478000,1,2,1
145479000,1,2,1
145480000,1,2,0
145481000,1,2,0
145482000,1,2,0
145483000,1,2,0
145484000,1,2,1
145485000,1,2,1
145486000,1,2,0
145487000,1,2,0
145488000,1,2,0
145489000,1,2,0
145490000,1,2,1
145491000,1,2,0
145492000,1,2,1
145493000,1,2,1
145494000,1,2,1
145495000,1,2,1
145496000,1,2,1
145497000,1,2,1
145498000,1,2,1
145499000,1,2,1
145500000,1,2,1
145501000,1,2,1
145502000,1,2,1
145503000,1,2,1
145504000,1,2,0
145505000,1,2,1
145506000,1,2,0
145507000,1,2,0
145508000,1,2,0
145509000,1,2,1
145510000,1,2,1
145511000,1,2,0
145512000,1,2,0
145513000,1,2,0
145514000,1,2,1
145515000,1,2,1
145516000,1,2,1
145517000,1,2,0
145518000,1,2,1
145519000,1,2,0
145520000,1,2,1
145521000,1,2,1
145522000,1,2,1
145523000,1,2,1
145524000,1,2,0
145525000,1,2,1
145526000,1,2,1
145527000,1,2,1
145528000,1,2,1
145529000,1,2,0
145530000,1,2,0
145531000,1,2,0
145532000,1,2,0
145533000,1,2,0
145534000,1,2,0
145535000,1,2,0
145536000,1,2,1
145537000,1,2,1
145538000,1,2,0
145539000,1,2,0
145540000,1,2,0
145541000,1,2,0
145542000,1,2,0
145543000,1,2,0
145544000,1,2,0
145545000,1,2,0
145546000,1,2,0
145547000,1,2,0
145548000,1,2,0
145549000,1,2,0
145550000,1,2,0
145551000,1,2,0
145552000,1,2,0
145553000,1,2,0
145554000,1,2,0
145555000,1,2,0
145556000,1,2,0
145557000,1,2,1
145558000,1,2,0
145559000,1,2,0
145560000,1,2,0
145561000,1,2,0
145562000,1,2,0
145563000,1,2,1
145564000,1,2,1
145565000,1,2,1
145566000,1,2,1
145567000,1,2,0
145568000,1,2,0
145569000,1,2,0
145570000,1,2,0
145571000,1,2,1
145572000,1,2,1
145573000,1,2,0
145574000,1,2,1
145575000,1,2,1
145576000,1,2,0
145577000,1,2,1
145578000,1,2,1
145579000,1,2,0
145580000,1,2,1
145581000,1,2,1
145582000,1,2,0
145583000,1,2,0
145584000,1,2,0
145585000,1,2,0
145586000,1,2,0
145587000,1,2,1
145588000,1,2,1
145589000,1,2,0
145590000,1,2,0
145591000,1,2,1
145592000,1,2,1
145593000,1,2,0
145594000,1,2,1
145595000,1,2,1
145596000,1,2,1
145597000,1,2,1
145598000,1,2,0
145599000,1,2,0
145600000,1,2,1
145601000,1,2,1
145602000,1,2,1
145603000,1,2,0
145604000,1,2,0
145605000,1,2,0
145606000,1,2,1
145607000,1,2,1
145608000,1,2,0
145609000,1,2,0
145610000,1,2,0
145611000,1,2,0
145612000,1,2,0
145613000,1,2,0
145614000,1,2,0
145615000,1,2,0
145616000,1,2,0
145617000,1,2,0
145618000,1,2,0
145619000,1,2,1
145620000,1,2,1
145621000,1,2,1
145622000,1,2,1
145623000,1,2,1
145624000,1,2,0
145625000,1,2,1
145626000,1,2,1
145627000,1,2,0
145628000,1,2,1
145629000,1,2,1
145630000,1,2,0
145631000,1,2,0
145632000,1,2,1
145633000,1,2,1
145634000,1,2,0
145635000,1,2,0
145636000,1,2,1
145637000,1,2,1
145638000,1,2,0
145639000,1,2,1
145640000,1,2,1
145641000,1,2,1
145642000,1,2,0
145643000,1,2,1
145644000,1,2,1
145645000,1,2,0
145646000,1,2,0
145647000,1,2,0
145648000,1,2,0
145649000,1,2,0
145650000,1,2,0
145651000,1,2,0
145652000,1,2,0
145653000,1,2,0
145654000,1,2,0
145655000,1,2,0
145656000,1,2,0
145657000,1,2,0
145658000,1,2,0
145659000,1,2,0
145660000,1,2,0
145661000,1,2,1
145662000,1,2,1
145663000,1,2,1
145664000,1,2,0
145665000,1,2,1
145666000,1,2,1
145667000,1,2,1
145668000,1,2,1
145669000,1,2,0
145670000,1,2,0
145671000,1,2,1
145672000,1,2,1
145673000,1,2,0
145674000,1,2,0
145675000,1,2,0
145676000,1,2,0
145677000,1,2,1
145678000,1,2,1
145679000,1,2,0
145680000,1,2,0
145681000,1,2,0
145682000,1,2,1
145683000,1,2,1
145684000,1,2,0
145685000,1,2,1
145686000,1,2,1
145687000,1,2,0
145688000,1,2,1
145689000,1,2,1
145690000,1,2,1
145691000,1,2,1
145692000,1,2,0
145693000,1,2,0
145694000,1,2,0
145695000,1,2,1
145696000,1,2,1
145697000,1,2,1
145698000,1,2,1
145699000,1,2,0
145700000,1,2,0
145701000,1,2,0
145702000,1,2,1
145703000,1,2,1
145704000,1,2,0
145705000,1,2,1
145706000,1,2,1
145707000,1,2,0
145708000,1,2,1
145709000,1,2,1
145710000,1,2,1
145711000,1,2,1
145712000,1,2,0
145713000,1,2,1
145714000,1,2,0
145715000,1,2,0
145716000,1,2,0
145717000,1,2,0
145718000,1,2,0
145719000,1,2,1
145720000,1,2,0
145721000,1,2,0
145722000,1,2,0
145723000,1,2,1
145724000,1,2,1
145725000,1,2,0
145726000,1,2,0
145727000,1,2,0
145728000,1,2,0
145729000,1,2,0
145730000,1,2,0
145731000,1,2,0
145732000,1,2,0
145733000,1,2,0
145734000,1,2,0
145735000,1,2,0
145736000,1,2,0
145737000,1,2,0
145738000,1,2,0
145739000,1,2,0
145740000,1,2,0
145741000,1,2,0
145742000,1,2,0
145743000,1,2,0
145744000,1,2,1
145745000,1,2,1
145746000,1,2,0
145747000,1,2,0
145748000,1,2,1
145749000,1,2,1
145750000,1,2,0
145751000,1,2,1
145752000,1,2,1
145753000,1,2,0
145754000,1,2,0
145755000,1,2,0
145756000,1,2,0
145757000,1,2,1
145758000,1,2,1
145759000,1,2,1
145760000,1,2,1
145761000,1,2,0
145762000,1,2,1
145763000,1,2,1
145764000,1,2,0
145765000,1,2,0
145766000,1,2,0
145767000,1,2,0
145768000,1,2,1
145769000,1,2,1
145770000,1,2,1
145771000,1,2,1
145772000,1,2,0
145773000,1,2,1
145774000,1,2,1
145775000,1,2,0
145776000,1,2,0
145777000,1,2,0
145778000,1,2,1
145779000,1,2,1
145780000,1,2,0
145781000,1,2,0
145782000,1,2,0
145783000,1,2,1
145784000,1,2,1
145785000,1,2,0
145786000,1,2,0
145787000,1,2,0
145788000,1,2,1
145789000,1,2,1
145790000,1,2,0
145791000,1,2,0
145792000,1,2,1
145793000,1,2,1
145794000,1,2,1
145795000,1,2,1
145796000,1,2,1
145797000,1,2,1
145798000,1,2,1
145799000,1,2,1
145800000,1,2,1
145801000,1,2,0
145802000,1,2,0
145803000,1,2,1
145804000,1,2,1
145805000,1,2,1
145806000,1,2,1
145807000,1,2,0
145808000,1,2,0
145809000,1,2,0
145810000,1,2,1
145811000,1,2,1
145812000,1,2,1
145813000,1,2,1
145814000,1,2,0
145815000,1,2,0
145816000,1,2,1
145817000,1,2,1
145818000,1,2,0
145819000,1,2,0
145820000,1,2,1
145821000,1,2,0
145822000,1,2,0
145823000,1,2,1
145824000,1,2,0
145825000,1,2,0
145826000,1,2,1
145827000,1,2,1
145828000,1,2,0
145829000,1,2,0
145830000,1,2,0
145831000,1,2,0
145832000,1,2,0
145833000,1,2,1
145834000,1,2,1
145835000,1,2,0
145836000,1,2,0
145837000,1,2,0
145838000,1,2,0
145839000,1,2,0
145840000,1,2,0
145841000,1,2,0
145842000,1,2,0
145843000,1,2,0
145844000,1,2,0
145845000,1,2,0
145846000,1,2,0
145847000,1,2,0
145848000,1,2,0
145849000,1,2,0
145850000,1,2,0
145851000,1,2,0
145852000,1,2,0
145853000,1,2,0
145854000,1,2,0
145855000,1,2,1
145856000,1,2,1
145857000,1,2,0
145858000,1,2,0
145859000,1,2,1
145860000,1,2,0
145861000,1,2,1
145862000,1,2,0
145863000,1,2,0
145864000,1,2,0
145865000,1,2,0
145866000,1,2,0
145867000,1,2,0
145868000,1,2,0
145869000,1,2,0
145870000,1,2,1
145871000,1,2,1
145872000,1,2,0
145873000,1,2,1
145874000,1,2,0
145875000,1,2,1
145876000,1,2,0
145877000,1,2,0
145878000,1,2,0
145879000,1,2,0
145880000,1,2,0
145881000,1,2,1
145882000,1,2,1
145883000,1,2,0
145884000,1,2,1
145885000,1,2,1
145886000,1,2,1
145887000,1,2,1
145888000,1,2,0
145889000,1,2,0
145890000,1,2,1
145891000,1,2,0
145892000,1,2,0
145893000,1,2,0
145894000,1,2,0
145895000,1,2,0
145896000,1,2,0
145897000,1,2,1
145898000,1,2,1
145899000,1,2,1
145900000,1,2,1
145901000,1,2,0
145902000,1,2,1
145903000,1,2,1
145904000,1,2,1
145905000,1,2,1
145906000,1,2,1
145907000,1,2,1
145908000,1,2,1
145909000,1,2,1
145910000,1,2,1
145911000,1,2,1
145912000,1,2,0
145913000,1,2,0
145914000,1,2,1
145915000,1,2,0
145916000,1,2,1
145917000,1,2,1
145918000,1,2,0
145919000,1,2,0
145920000,1,2,0
145921000,1,2,1
145922000,1,2,1
145923000,1,2,1
145924000,1,2,0
145925000,1,2,0
145926000,1,2,0
145927000,1,2,0
145928000,1,2,0
145929000,1,2,0
145930000,1,2,0
145931000,1,2,0
145932000,1,2,0
145933000,1,2,0
145934000,1,2,0
145935000,1,2,0
145936000,1,2,0
145937000,1,2,0
145938000,1,2,0
145939000,1,2,0
145940000,1,2,0
145941000,1,2,0
145942000,1,2,0
145943000,1,2,0
145944000,1,2,0
145945000,1,2,0
145946000,1,2,0
145947000,1,2,0
145948000,1,2,0
145949000,1,2,0
145950000,1,2,0
145951000,1,2,0
145952000,1,2,0
145953000,1,2,0
145954000,1,2,0
145955000,1,2,0
145956000,1,2,0
145957000,1,2,0
145958000,1,2,0
145959000,1,2,0
145960000,1,2,1
145961000,1,2,1
145962000,1,2,0
145963000,1,2,0
145964000,1,2,0
145965000,1,2,1
145966000,1,2,1
145967000,1,2,0
145968000,1,2,0
145969000,1,2,0
145970000,1,2,0
145971000,1,2,0
145972000,1,2,0
145973000,1,2,0
145974000,1,2,0
145975000,1,2,0
145976000,1,2,0
145977000,1,2,0
145978000,1,2,0
145979000,1,2,0
145980000,1,2,0
145981000,1,2,0
145982000,1,2,0
145983000,1,2,0
145984000,1,2,0
145985000,1,2,0
145986000,1,2,0
145987000,1,2,0
145988000,1,2,0
145989000,1,2,0
145990000,1,2,0
145991000,1,2,0
145992000,1,2,0
145993000,1,2,0
145994000,1,2,0
145995000,1,2,0
145996000,1,2,0
145997000,1,2,0
145998000,1,2,0
145999000,1,2,0
146000000,1,2,0
146001000,1,2,0
146002000,1,2,0
146003000,1,2,0
146004000,1,2,0
146005000,1,2,1
146006000,1,2,1
146007000,1,2,0
146008000,1,2,1
146009000,1,2,1
146010000,1,2,0
146011000,1,2,0
146012000,1,2,1
146013000,1,2,1
146014000,1,2,1
146015000,1,2,1
146016000,1,2,1
146017000,1,2,1
146018000,1,2,0
146019000,1,2,0
146020000,1,2,0
146021000,1,2,1
146022000,1,2,1
146023000,1,2,1
146024000,1,2,0
146025000,1,2,0
146026000,1,2,1
146027000,1,2,1
146028000,1,2,0
146029000,1,2,1
146030000,1,2,1
146031000,1,2,0
146032000,1,2,1
146033000,1,2,1
146034000,1,2,1
146035000,1,2,1
146036000,1,2,1
146037000,1,2,1
146038000,1,2,1
146039000,1,2,1
146040000,1,2,1
146041000,1,2,1
146042000,1,2,0
146043000,1,2,0
146044000,1,2,0
146045000,1,2,1
146046000,1,2,1
146047000,1,2,1
146048000,1,2,1
146049000,1,2,0
146050000,1,2,1
146051000,1,2,1
146052000,1,2,0
146053000,1,2,1
146054000,1,2,1
146055000,1,2,0
146056000,1,2,0
146057000,1,2,1
146058000,1,2,1
146059000,1,2,0
146060000,1,2,0
146061000,1,2,0
146062000,1,2,0
146063000,1,2,0
146064000,1,2,0
146065000,1,2,0
146066000,1,2,0
146067000,1,2,0
146068000,1,2,0
146069000,1,2,0
146070000,1,2,1
146071000,1,2,1
146072000,1,2,0
146073000,1,2,0
146074000,1,2,0
146075000,1,2,0
146076000,1,2,0
146077000,1,2,0
146078000,1,2,0
146079000,1,2,0
146080000,1,2,0
146081000,1,2,0
146082000,1,2,0
146083000,1,2,0
146084000,1,2,0
146085000,1,2,0
146086000,1,2,0
146087000,1,2,1
146088000,1,2,1
146089000,1,2,0
146090000,1,2,1
146091000,1,2,1
146092000,1,2,0
146093000,1,2,0
146094000,1,2,0
146095000,1,2,0
146096000,1,2,0
146097000,1,2,0
146098000,1,2,0
146099000,1,2,1
146100000,1,2,1
146101000,1,2,0
146102000,1,2,1
146103000,1,2,1
146104000,1,2,0
146105000,1,2,0
146106000,1,2,0
146107000,1,2,0
146108000,1,2,0
146109000,1,2,0
146110000,1,2,0
146111000,1,2,0
146112000,1,2,0
146113000,1,2,0
146114000,1,2,0
146115000,1,2,0
146116000,1,2,0
146117000,1,2,0
146118000,1,2,0
146119000,1,2,0
146120000,1,2,0
146121000,1,2,0
146122000,1,2,0
146123000,1,2,0
146124000,1,2,0
146125000,1,2,0
146126000,1,2,0
146127000,1,2,0
146128000,1,2,0
146129000,1,2,0
146130000,1,2,0
146131000,1,2,0
146132000,1,2,0
146133000,1,2,0
146134000,1,2,0
146135000,1,2,0
146136000,1,2,0
146137000,1,2,0
146138000,1,2,0
146139000,1,2,0
146140000,1,2,0
146141000,1,2,0
146142000,1,2,0
146143000,1,2,0
146144000,1,2,0
146145000,1,2,0
146146000,1,2,1
146147000,1,2,0
146148000,1,2,0
146149000,1,2,0
146150000,1,2,0
146151000,1,2,0
146152000,1,2,1
146153000,1,2,1
146154000,1,2,0
146155000,1,2,0
146156000,1,2,0
146157000,1,2,0
146158000,1,2,0
146159000,1,2,0
146160000,1,2,0
146161000,1,2,0
146162000,1,2,1
146163000,1,2,1
146164000,1,2,0
146165000,1,2,0
146166000,1,2,0
146167000,1,2,0
146168000,1,2,1
146169000,1,2,1
146170000,1,2,0
146171000,1,2,0
146172000,1,2,0
146173000,1,2,1
146174000,1,2,1
146175000,1,2,1
146176000,1,2,0
146177000,1,2,0
146178000,1,2,0
146179000,1,2,0
146180000,1,2,1
146181000,1,2,1
146182000,1,2,0
146183000,1,2,0
146184000,1,2,0
146185000,1,2,0
146186000,1,2,0
146187000,1,2,1
146188000,1,2,1
146189000,1,2,1
146190000,1,2,1
146191000,1,2,1
146192000,1,2,0
146193000,1,2,0
146194000,1,2,1
146195000,1,2,1
146196000,1,2,0
146197000,1,2,1
146198000,1,2,1
146199000,1,2,0
146200000,1,2,0
146201000,1,2,0
146202000,1,2,0
146203000,1,2,0
146204000,1,2,0
146205000,1,2,1
146206000,1,2,1
146207000,1,2,0
146208000,1,2,0
146209000,1,2,0
146210000,1,2,0
146211000,1,2,0
146212000,1,2,0
146213000,1,2,1
146214000,1,2,1
146215000,1,2,1
146216000,1,2,1
146217000,1,2,1
146218000,1,2,1
146219000,1,2,1
146220000,1,2,1
146221000,1,2,0
146222000,1,2,1
146223000,1,2,1
146224000,1,2,1
146225000,1,2,1
146226000,1,2,1
146227000,1,2,0
146228000,1,2,1
146229000,1,2,1
146230000,1,2,0
146231000,1,2,0
146232000,1,2,0
146233000,1,2,1
146234000,1,2,0
146235000,1,2,1
146236000,1,2,1
146237000,1,2,0
146238000,1,2,1
146239000,1,2,0
146240000,1,2,1
146241000,1,2,1
146242000,1,2,0
